id	x	y	distance	vx	vy
46	691.365505745399	539.4208341222237	9.357848472068026	687.2763861860585	547.8379850211684
47	743.391132156862	527.7662724492167	10.784931566624499	733.1361270136224	531.1053768813815
48	848.573165756759	554.5456186819644	9.807703094820107	848.4052053099315	544.7393538841708
49	836.6651994932885	552.5477091600417	7.8143134545458	839.7290381263383	545.3590801115703
50	794.0868358437939	436.8691723775822	14.60121534541992	783.3339514329828	426.9913706782636
51	801.8251669357028	442.8629009433502	15.788736424363536	816.1794414851569	436.28726408925627
52	817.76662379007	459.31965771593315	13.666446230597334	831.0528709427452	456.1185033660406
53	813.5174001557612	542.8994013542239	10.557822170452829	823.6161562139511	545.9788063389698
54	823.4253098143164	486.91357795765566	18.863258427868033	832.9120496249437	503.2176966484035
55	819.5090792332181	497.9021535242416	14.41855103768398	832.9120496249437	503.2176966484035
56	834.4515569279537	523.349527544147	10.840091055215511	834.1515020797427	512.5135900593962
57	849.8486306490242	588.2820017840309	12.795961580201764	855.2221938113262	599.8949881227273
58	835.4651752898075	536.6606613405996	6.974987724618914	840.3487643537379	541.6407227471732
59	815.5655221413055	553.6429654729536	9.925245942406223	823.6161562139511	547.8379850211684
60	858.1459840764519	580.4223117057013	14.036295484155417	866.9969921319168	569.5284029801512
61	850.566878707378	575.4274647048835	17.10154787404713	866.3772659045173	568.9086767527517
62	827.0357762583371	563.9739480757257	16.28258070505796	824.85560866875	547.8379850211684
63	830.7782395090597	618.5838328554447	10.612216248774198	821.137251304353	614.1486913529161
64	822.4116426551219	608.068591494038	4.409109762146728	821.137251304353	612.2895126707176
65	777.8709427451042	555.1236231830311	13.214616061124524	772.1788793397916	567.0494980705532
66	518.4442236635873	607.7619978021678	13.819030954811407	510.0346851497981	596.7963569857297
67	593.0920044581251	620.6709927135811	6.368574214899141	595.5569045309308	626.5432159009064
68	633.6430825865714	605.0960526855129	11.155645162680372	642.6560978132936	611.669786443318
69	656.654883735456	585.1712689065297	15.10080112876634	660.00843218048	599.8949881227273
70	527.2841547227043	587.135654655364	8.46183471119499	521.8094834703888	580.6834750733425
71	537.1062298588977	578.4360647482156	12.644514739994507	524.9081146073864	575.1059390267469
72	580.4635942559675	644.8052790915107	14.297519318456782	573.8664865719478	632.120751947502
73	562.2226603139036	554.1615348129989	8.803429016688321	562.0916882513571	545.3590801115703
74	541.0350013565661	666.2735715554446	12.843983109375714	536.0631867005776	654.4308961338844
75	597.7224329182957	697.1429156996661	9.632517010758251	607.3317028515215	697.8117320518502
76	602.6334460877221	668.3782984562474	3.2360151012576606	605.4725241693229	666.8254206818746
77	568.9577180801956	643.1215268492729	9.141727763037915	568.9086767527517	633.9799306297004
78	555.0665302943652	696.3010639772176	15.835030311651373	564.5705931609551	708.9668041450414
79	561.8016856553386	706.1230903160701	3.9690750957548877	564.5705931609551	708.9668041450414
80	618.0680937611625	672.3071675485974	10.269198938078068	607.951429078921	670.5437780462717
81	656.5145425834875	719.7337421899857	12.45472568390078	664.3465157722766	729.4177696492253
82	577.7976003419718	556.5469440177388	18.781940865693905	562.7114144787566	545.3590801115703
83	648.7971943480968	626.4240039974782	12.949215997917863	647.6139076324897	613.5289651255166
84	644.4473993945227	539.007520646155	10.089769319266031	640.1771929036956	529.8659244265825
85	664.6528166801022	547.9877440598998	12.708832267608427	677.3607665476663	547.8379850211684
86	613.2450621970905	640.3151917833086	9.311058666934246	604.2330717145239	642.6560978132936
87	636.8704411084414	683.5323126230913	12.403251526826176	631.5010257201025	694.7131009148526
88	669.5638298495286	674.9731126652523	20.947706679264705	690.375017323056	677.3607665476663
89	614.2796146181219	565.527118634143	11.754810147985705	609.8106077611195	554.654973522563
90	612.1748389199782	654.0660872145112	6.1087354158668	606.7119766241219	651.3322649968868
91	682.6131659129105	598.501238476508	10.814383778404903	672.4029567284703	594.9371783035313
92	678.8246379725291	674.9731126652523	11.794581561178209	690.375017323056	677.3607665476663
93	697.6268877251266	657.8546639522333	9.979990244373143	704.6287205532448	664.9662419996761
94	680.0875131508834	694.196288279074	18.527237411901094	690.9947435504556	679.2199452298648
95	676.1586928558742	707.1053319878281	21.61278772953381	695.9525533696517	715.783792646436
96	695.943086685548	597.5190943994317	23.68130083256362	672.4029567284703	594.9371783035313
97	670.4057303693179	616.882611165222	14.470104699496074	658.1492534982814	609.19088153372
98	613.4377140983325	709.7713259018237	10.538629971980345	610.430333988519	699.6709107340487
99	584.8133892095417	718.1902823023757	11.42443226896908	574.4862127993473	713.3048877368379
100	560.2581769703879	717.4886741372143	5.594591881206872	564.5705931609551	713.9246139642374
101	563.0645120363521	736.0103391805561	18.06387989330486	566.4297718431537	718.262697556034
102	527.7050805839285	704.0184122126082	13.02716190467313	528.0067457443839	690.9947435504556
103	540.052808482149	732.642737101399	5.018800541225324	535.4434604731781	730.6572221040243
104	577.2363821261197	757.7592163537456	16.64962040176531	593.0779996213327	762.8829859287989
105	616.524731468234	760.8461361289656	11.053635293610187	605.4725241693229	761.0238072466004
106	549.8748348210016	724.2238294981877	15.337587158988844	535.4434604731781	729.4177696492253
107	526.0212307470092	723.9431959915913	9.845242536662454	534.2040080183791	729.4177696492253
108	556.4696490300065	751.3047432967094	13.63316409659475	544.1196276567713	745.5306515616126
109	642.3426724937199	773.1939128245268	3.9546561759171284	642.0363715858941	777.1366891589877
110	520.4086094124215	715.2436548817836	19.779245489600104	534.2040080183791	729.4177696492253
111	600.107793325695	746.674266039198	4.979444583537802	602.3738930323253	751.1081876082081
112	627.749876542728	767.3006579833426	16.339303216200143	640.7969191310951	777.1366891589877
113	689.7692959324489	775.1583473707018	18.600807296116905	694.0933746874531	793.2495710713749
114	669.7041710014971	778.1049259939531	24.028080500358385	686.0369337312594	795.728475980973
115	673.0717242833135	786.2432488879086	16.064438646778417	686.0369337312594	795.728475980973
116	689.2079801219153	697.9848650167961	17.542387978515322	699.6709107340487	712.065435282039
117	660.8642887397209	701.3524182986124	27.352503844767703	666.2056944544751	728.1783171944262
118	681.6310218358341	769.5456772387732	26.550913536162735	686.0369337312594	795.728475980973
119	674.3346482590085	762.2493036619477	18.42195462590429	664.3465157722766	746.7701040164116
120	745.4744858224207	732.3621523921433	35.22100864752784	712.6851615094384	719.5021500108331
121	779.4307985392029	768.2828996551004	9.475317920714703	779.6155940685858	777.7564153863872
122	684.7178928137133	723.522270130367	12.6800533203615	695.9525533696517	717.6429713286345
123	677.421470439547	727.4510904253763	9.38481602705981	668.0648731366737	728.1783171944262
124	767.0829730463009	773.6148874830918	6.2794390867256835	770.3197006575931	778.9958678411862
125	749.1226726108334	783.1563291126887	19.41082300791793	768.4605219753945	781.4747727507843
126	478.17363264971516	703.3168528447874	15.422848895422637	478.42864755242306	687.896112413458
127	477.8930479404595	710.6132752189537	18.067072091033342	461.0763131852367	704.0089943258453
128	485.8909808851057	707.6666477983616	20.841308089707194	490.2034458730138	687.2763861860585
129	487.574830722025	714.6824366659315	27.531821961456785	490.2034458730138	687.2763861860585
130	354.91662486361145	574.936173078312	16.53978065899291	340.2296988423319	582.542653755541
131	352.9602418786586	562.1875262285707	14.94917879425912	347.04668734372655	548.4577112485679
132	375.06987779193986	564.0277227452214	27.44958417353258	353.8636758451212	546.5985325663693
133	393.93634484495135	552.1289791791507	12.3492128956612	394.1458806260894	539.7815440649747
134	374.74117890471445	576.672089677801	32.9775305898729	344.5677824341285	589.9793684843352
135	388.5081774583613	631.0663390087894	13.014766545284989	376.1738200315036	635.2193830844996
136	386.4786960569797	679.7848720436132	14.310358634781622	386.7091658972953	694.0933746874531
137	443.5077578012309	712.3731025154054	18.096789692943688	459.21713450303815	703.3892680984458
138	398.6829597734242	636.4785008676167	11.801089027086967	399.72341667268506	648.2336338598892
139	421.374016001624	672.5996588089936	10.711735380722876	429.47027558786164	665.5859682270756
140	426.9104158899757	696.5375358904441	19.750315048163017	407.1601314014792	696.5722795970512
141	437.7026797547641	694.4127532825971	15.783234756938292	451.780419774244	687.2763861860585
142	424.3165932429347	707.0611703944583	19.49092846867555	407.1601314014792	697.8117320518502
143	424.90996890633454	656.9164374818231	8.717939001383801	429.47027558786164	664.3465157722766
144	429.59646551101554	645.5830111082267	6.646468688894918	429.47027558786164	638.9377404488965
145	442.93843922681594	665.5558602678389	12.2287482480708	430.70972804266063	665.5859682270756
146	421.1575022007601	543.9184850182405	10.249665949098237	429.47027558786164	537.9223653827762
147	424.3005877151719	569.4158275150638	15.705437210156832	440.0056214536533	569.5284029801512
148	422.6127364963119	579.755056868421	19.869713289841506	440.0056214536533	570.1481292075508
149	449.553309142865	644.3482431981387	16.15757001002867	440.6253476810528	630.881299492703
150	394.66196130175695	560.527782277977	20.752656197567497	394.1458806260894	539.7815440649747
151	444.12519055361565	593.674303125177	11.022884525892687	447.44233618244743	583.1623799829405
152	459.0105753596852	639.2848847309217	12.446606136837216	470.9919328236289	642.6560978132936
153	452.3796999158734	631.6356575832044	10.893244939482297	443.10425259065084	625.9234896735069
154	442.401229302608	702.7755439439572	16.815906271585053	459.21713450303815	702.7695418710463
155	464.6672606929613	661.9798447463808	4.441409498562578	466.0341230044328	666.2056944544751
156	460.4296996230894	625.9989791596317	13.089795599110547	449.301514864646	619.1065011721122
157	470.3720602042072	626.4240039974782	12.891703617052123	473.470837733227	638.9377404488965
158	448.91181930149537	657.7703909447752	16.693021169831695	462.93549186743525	666.8254206818746
159	465.2285765034949	633.1230005289632	10.086925721725686	473.470837733227	638.9377404488965
160	466.9403384193175	617.5400089396729	13.182979668340534	456.7382295934401	609.19088153372
161	508.7543405234589	611.5906371566375	10.22561206574079	503.2176966484035	602.9936192597249
162	413.12345922396617	661.2061141116054	5.973658199333838	410.8784887658763	655.6703485886834
163	422.6408437645782	646.7576118971821	8.948601784324305	426.9913706782636	638.9377404488965
164	433.7016881928003	651.1475182648447	12.922210606086509	429.47027558786164	638.9377404488965
165	435.9948216262007	669.845585694962	6.7879713581820145	430.70972804266063	665.5859682270756
166	417.22472932115096	651.0432383476831	5.114960518626704	412.1179412206753	651.3322649968868
167	447.1399390618809	673.9908221961537	9.809376743855175	451.1606935468445	682.9383025942619
168	520.2442599688088	632.9105369073808	14.960850874650845	526.7672932895849	646.3744551776907
169	494.065413811209	631.2107303400394	19.12628491370818	476.5694688702245	638.9377404488965
170	426.7180079754374	735.0721615074865	17.56324985163524	419.5546559494694	751.1081876082081
171	424.33664894997884	726.5730798734393	24.996779164797143	419.5546559494694	751.1081876082081
172	500.59952412833314	649.7615761931438	13.053486814758683	509.4149589223986	659.3887059530805
173	492.9348282236012	658.720523966326	11.886402542167476	488.9639934182147	669.9240518188722
174	445.97729362140683	737.2370067320812	29.840742942968898	423.892739541266	757.3054498822033
175	436.79665952924233	735.1122729215749	23.51926814564924	419.5546559494694	751.1081876082081
176	435.533784350888	745.4515022749321	16.61415053909047	423.892739541266	757.3054498822033
177	528.3424226513353	768.8240133665677	22.991228877066497	540.4012702923742	749.2490089260097
178	477.23955395326783	611.4903586214166	16.039775727992858	462.93549186743525	604.2330717145239
179	485.05713192653855	619.5645618096397	19.93895452692761	497.0204343744084	603.6133454871244
180	522.8901493784196	620.9797822857846	23.512767146474765	537.3026391553766	639.557466676296
181	502.66067500385503	617.5801203537612	14.586635870927624	502.597970421004	602.9936192597249
182	511.9375374519591	642.5481580955765	15.178002958255476	514.3727687415948	657.5295272708819
183	480.65927159233536	645.5228439870941	5.513428747274763	475.949742642825	642.6560978132936
184	441.57538310792216	725.9797530073802	28.569140729113244	459.8368607304377	704.0089943258453
185	512.2863408435694	744.6777716401567	26.018453906427148	534.2040080183791	730.6572221040243
186	481.4850201923396	656.0344743452862	12.27467884791491	479.04837377982255	668.0648731366737
187	516.07481998661	764.3980945614388	24.50077830235544	510.6544113771976	788.2917612521788
188	520.3363405507854	746.6903203643014	18.909385017724453	539.1618178375752	744.9109253342131
189	504.35648018925565	746.6903203643014	32.226852177510814	488.34426719081523	774.6577842493896
190	508.39353298602646	760.1886407598332	23.589143672743724	497.0204343744084	780.8550465233848
191	486.0393248009557	754.6641962199628	19.374642811735246	485.8653622812172	774.0380580219901
192	504.3243715390486	740.0506126018157	31.321373871223066	534.2040080183791	730.6572221040243
193	489.1943656638488	739.0812046306725	35.01924930808884	487.1048147360162	774.0380580219901
194	384.45102015720556	601.0709064398827	29.03321824333302	373.075188894506	627.7826683557054
195	400.59928014162944	598.0962205483651	40.48284553237229	373.075188894506	627.7826683557054
196	413.7729030318764	606.5953021824123	28.79802976920708	428.2308231330626	631.5010257201025
197	425.67169539528777	624.0184902883533	7.908063686240152	428.2308231330626	631.5010257201025
198	391.88768608865894	591.0844330627359	41.23918675602321	373.075188894506	627.7826683557054
199	351.18919119383673	693.4822367920239	29.809886762231955	379.89217739590066	701.5300894162473
200	339.34217280895064	681.5251316064281	36.145374083059835	304.90530388055976	670.5437780462717
201	222.59150965308996	593.883106946204	23.725258501763165	231.15788282001787	616.0078700351146
202	269.07170866816443	688.0815423082704	11.618665913123062	265.242825326991	699.0511845066492
203	283.9396240262491	638.3657868180816	23.252178801243552	290.651600650371	660.6281584078795
204	340.0438297714528	732.8558350884111	19.734365876382473	348.9058660259251	750.4884613808086
205	311.65880704165147	701.4994934836031	31.21917284234835	304.28557765316026	671.1635042736712
206	258.9827608754633	674.9606205460228	24.09064582061951	259.0455630529959	699.0511845066492
207	359.4842999435903	726.8525422438579	24.20108645675564	352.00449716292263	749.8687351534091
208	323.4315070765904	723.9361691745247	36.796293091661234	348.9058660259251	750.4884613808086
209	298.8377937355926	682.0809821147988	10.928467277188844	299.3277678339642	671.1635042736712
210	273.5755080291145	657.2919330188182	16.925174979321348	290.0318744229715	661.247884635279
211	328.5488842000067	739.5579546497034	22.662476383709436	347.66641357112604	751.7279138356078
212	319.9099005900575	733.7252573083778	33.08352543042601	347.66641357112604	751.7279138356078
213	291.8164907685191	695.6612820427739	19.966532944409607	276.39789742018223	708.3470779176419
214	276.4698734977739	669.7056837190601	14.366286120862895	290.0318744229715	664.9662419996761
215	227.75841607735748	628.3181703729874	9.550371278165473	233.0170615022164	620.3459536269112
216	220.8692563090082	638.2337900113796	21.432237658143865	230.53815659261835	619.1065011721122
217	172.94460721068546	663.7464548731953	14.409109737019307	185.298141992454	671.1635042736712
218	198.4270177212423	658.7885962566585	16.737515345816366	187.15732067465254	671.1635042736712
219	222.62732690119321	650.4852407563199	30.555075672926733	237.9748713214125	624.0643109913083
220	213.40501988003663	625.4045299547356	17.90385601569738	229.91843036521885	618.4867749447127
221	178.31241228678005	663.4575746160137	10.401046649712683	185.298141992454	671.1635042736712
222	189.5046191562745	692.3294484143793	12.283743536432912	177.24170103626034	691.6144697778551
223	211.84775034499722	649.439708933622	32.8216252134419	188.39677312945156	672.4029567284703
224	197.37597179904085	633.9830536595078	36.04367161566681	229.91843036521885	618.4867749447127
225	186.48918748523883	645.4972253832055	25.6663245385297	186.537594447253	671.1635042736712
226	187.76577471634107	682.534943775704	5.7939144205881385	187.77704690205204	676.7410403202667
227	205.40972199179035	639.1059448824277	32.02853345150438	229.91843036521885	618.4867749447127
228	159.73297119200194	626.2739521747023	8.463642149853772	153.6921043950789	620.3459536269112
229	190.84171508989448	654.4113771975883	17.15250779857843	187.15732067465254	671.1635042736712
230	197.95099966232243	676.2840532242355	9.55561241712389	188.39677312945156	676.1213140928672
231	333.4956658201955	718.4336346406467	35.566644313492255	348.9058660259251	750.4884613808086
232	325.7315697323759	714.9340357547876	42.44013654899653	348.9058660259251	750.4884613808086
233	280.14006788686044	688.5355039691758	18.234784699956872	265.242825326991	699.0511845066492
234	254.87778218038233	657.6220958262659	35.34057930889126	290.0318744229715	661.247884635279
235	199.75313425319575	622.4882056827431	30.429533967468032	229.91843036521885	618.4867749447127
236	92.83284178145429	627.7375796128615	7.09591480173664	86.76167183593164	624.0643109913083
237	99.15248778602562	642.4597861114961	8.713245087734363	106.59291111271601	646.9941814050902
238	110.92801806672745	648.2924346554811	3.096212898373803	107.83236356751503	648.2336338598892
239	197.13935349379202	601.0282087667351	17.051711876312474	193.35458294864765	584.4018324377396
240	94.3020321164578	632.5248915235115	11.333069138677017	86.76167183593164	624.0643109913083
241	130.36853703620568	650.4550352024016	22.645391110233277	107.83236356751503	648.2336338598892
242	101.89831414947211	619.8332399677548	15.429443353179677	86.76167183593164	622.8248585365093
243	196.24250716832938	589.5278466904668	5.883547264855392	193.35458294864765	584.4018324377396
244	94.27997571844325	638.8143319741648	14.782364991304517	106.59291111271601	646.9941814050902
245	90.76920224155465	616.4805698748642	7.3205315268967865	85.52221938113262	621.5854060817103
246	114.99986336744594	617.665222916012	16.532974366408254	115.26907829630917	601.1344405775263
247	127.53194761898257	614.481977190171	13.967883316423903	127.6636028442994	600.5147143501268
248	174.5954212479237	633.1466672392222	24.511363169657255	153.6921043950789	620.3459536269112
249	188.20597552715768	669.4498880589005	2.0090190469997085	187.15732067465254	671.1635042736712
250	207.2723164878407	671.4913248087632	18.89754507420096	188.39677312945156	672.4029567284703
251	134.35791483107337	614.4847098412525	8.22886113220648	142.5370323018877	615.3881438077151
252	164.21486054695964	654.7304630086879	19.061707298532944	150.59347325808133	668.0648731366737
253	197.94831580858173	687.8256490534293	15.044044068542249	187.77704690205204	676.7410403202667
254	217.30631847486842	680.2431278705036	19.02743828724924	214.42527468023104	699.0511845066492
255	152.45030966792436	651.3518815278643	16.815823796919712	150.59347325808133	668.0648731366737
256	207.0963044797911	689.5561979454368	11.279937773413453	213.18582222543202	699.0511845066492
257	226.53955610035078	688.5300386670128	16.045258617571594	214.42527468023104	699.0511845066492
258	228.69107965092337	698.445658305405	14.278650266822252	214.42527468023104	699.0511845066492
259	215.71328048906648	692.9293141240976	6.255897692925962	214.42527468023104	699.0511845066492
260	217.28152942577242	703.7198212846193	4.462902227666407	214.42527468023104	700.2906369614483
261	238.47465368527278	690.7365568205996	22.18772962185855	259.0455630529959	699.0511845066492
262	234.21015648331232	706.4848738003175	20.731862385658957	214.42527468023104	700.2906369614483
263	167.27435621668363	472.58340929452714	13.685310821478195	180.3403321732579	468.51302791403083
264	181.09137204458906	483.3739164550489	13.73058770196728	182.81923708285595	469.7524803688299
265	215.1164402144741	494.8880393814059	7.516145697441046	207.6082861788364	494.54152946481037
266	229.80829476716838	493.4299260427504	22.200376724217666	207.6082861788364	493.3020770100113
267	325.4593781657275	583.99110522073	7.3365834544495	332.7929841135378	583.78210621034
268	154.3792197500405	468.5032196485421	25.961114276028383	180.3403321732579	468.51302791403083
269	123.66109856477263	459.01960286772214	17.421869047497825	132.00168643609598	443.7239788180504
270	349.49728979569534	600.7546020772053	9.123062429538189	344.5677824341285	593.0779996213327
271	358.7168153684297	612.9840940188124	14.392439474393345	365.0187479383124	625.9234896735069
272	140.39165721624835	463.9581377373259	20.31561579286623	135.10031757309355	444.3437050454499
273	156.33526115360817	487.1377529410158	30.382952736513726	180.3403321732579	468.51302791403083
274	170.44388988977659	488.595915077012	22.388879531394863	180.3403321732579	468.51302791403083
275	150.75840826978293	557.7383310919089	6.260742777958232	145.01593721148575	560.2325095691585
276	145.03579772916697	539.0736410428577	12.05828853597355	140.67785361968916	550.3168899307664
277	170.0201337827894	554.6706862662813	22.416409481193643	183.43896331025547	572.6270341171488
278	190.25307276854642	565.1695805185401	8.100699623516949	189.63622558425058	573.2467603445483
279	256.4461775091105	501.0344548263498	14.76997169871543	264.00337287219196	488.34426719081523
280	242.5577223743615	512.4082366007383	30.668922266835832	265.8625515543905	532.3448293361805
281	246.83593162906996	496.50859906738526	18.734635011536273	263.38364664479246	487.72454096341573
282	298.8571662798664	506.42421870577743	8.532727260501929	306.7644825627583	503.2176966484035
283	265.89685608493085	504.8284480688941	14.674572250966945	267.10200400918956	490.2034458730138
284	256.96621076937794	515.9106169350196	18.456801031728393	266.48227778179006	531.725103108781
285	384.31477798185915	660.1190557519378	8.622636708469484	392.90642817129043	659.3887059530805
286	377.1339565079062	649.0368868858124	10.144684362146915	376.1738200315036	638.9377404488965
287	172.00106183013452	499.1168169299446	23.4913773433052	194.59403540344667	492.6823507826118
288	128.94902239407563	515.1567468179254	19.213878782739236	126.42415038950038	534.2040080183791
289	130.31085857945087	523.1712708584233	11.697341142092824	126.42415038950038	534.2040080183791
290	131.0042199940272	529.5872428136157	6.457440103274587	128.28332907169892	535.4434604731781
291	203.47573698623722	510.65568010805686	14.966335076166963	205.12938126923837	495.78098191960936
292	224.87522519972754	518.5298629965862	29.32572447026555	206.3688337240374	495.78098191960936
293	233.23630795416176	532.3770843784098	32.62625954425693	265.8625515543905	532.3448293361805
294	247.34493669033014	540.2512672669391	19.681228508157805	265.8625515543905	533.5842817909796
295	296.2737374664031	523.7820183751267	21.225571240490282	307.3842087901578	505.69660155800153
296	336.62957743454814	566.069208292425	14.013984211818359	335.8916152505353	580.063748845943
297	331.2837799591274	547.5449081926831	13.907565267140374	345.187508661528	547.2182587937689
298	291.7313882062683	543.4619370982759	18.52187734275564	273.29926628318464	541.6407227471732
299	301.34988083689393	533.992032370204	28.64184740034508	273.29926628318464	539.7815440649747
300	283.96182681628585	525.8262365734117	13.69223357031268	272.67954005578514	533.5842817909796
301	285.90693761552774	534.7156481360392	13.22783915878187	272.67954005578514	534.8237342457786
302	299.72385584875167	560.3795847541493	32.39450390151339	273.29926628318464	541.6407227471732
303	226.41038953941168	571.7341403762861	29.734658202758954	197.69266654044424	579.4440226185435
304	254.8091731193017	578.733386945345	40.4007906684076	270.8203613735866	541.6407227471732
305	373.4086211237833	718.8589522625375	12.16369689279892	384.23026098769725	713.3048877368379
306	285.4446804066966	573.041030755988	33.6673495731405	273.29926628318464	541.6407227471732
307	226.97165655260451	579.4817429629355	29.279014309852755	197.69266654044424	579.4440226185435
308	243.99665835810615	598.4380947175903	19.94734939354771	237.35514509401298	617.2473224899137
309	249.44141684054787	602.0780835527588	19.155806161973064	238.594597548812	617.8670487173132
310	268.79941950683457	619.8678372823396	27.2067735843114	241.69322868580957	622.2051323091098
311	296.49654612422245	551.0665146792161	25.039156247157855	273.29926628318464	541.6407227471732
312	307.39714008545394	568.2729937949302	28.54356672778079	332.7929841135378	581.303201300742
313	407.6236085438288	731.7294948694476	14.398812961269236	399.10369044528557	720.1218762382326
314	332.4916117371268	597.5769192482087	7.870830057166362	337.1310677053344	591.2188209391342
315	301.28107658645035	733.9249360266864	28.932760969783928	278.2570761023808	716.4035188738355
316	395.58950115454513	726.0508019354978	5.985896903806837	394.765606853489	720.1218762382326
317	331.04169635171564	616.8276653595486	25.63292243279519	338.9902463875329	592.4582733939332
318	310.7372204644336	654.4486583659137	14.244997911511229	304.90530388055976	667.4451469092741
319	278.2527819363956	565.7721300819991	24.634571993154154	273.29926628318464	541.6407227471732
320	260.8647279157875	612.4338552046269	21.517998024389648	241.69322868580957	622.2051323091098
321	327.5529792728416	658.9443085709602	24.190524035835086	304.90530388055976	667.4451469092741
322	362.6593477161869	653.6948370461604	17.029041164137958	369.9765577575085	638.318014221497
323	277.6474997218552	625.722542224339	35.99249000216055	241.69322868580957	624.0643109913083
324	351.8330721049026	662.4686477085745	30.20660804283498	369.9765577575085	638.318014221497
325	368.9433228646772	665.81702363548	24.810354373964213	392.90642817129043	659.3887059530805
326	336.97345229474377	669.8998971352058	32.068157511195984	304.90530388055976	669.9240518188722
327	315.6895649814668	582.6787495388652	17.1039605960003	332.7929841135378	582.542653755541
328	306.35721995694126	578.8874889474024	26.545909152207816	332.7929841135378	581.303201300742
329	293.2336143409529	567.8053200812769	32.8932270557943	273.29926628318464	541.6407227471732
330	282.4430583830904	555.8482636930219	16.8956548761587	273.29926628318464	541.6407227471732
331	275.44376301669064	546.8075315767593	5.594173730007571	273.29926628318464	541.6407227471732
332	208.51337925488414	499.9999512026593	4.732734658228131	206.3688337240374	495.78098191960936
333	215.95009398367827	503.9370182482536	12.542850579157804	206.9885599514369	495.16125569220986
334	230.2402488273999	510.6447007063903	27.776210277171025	207.6082861788364	494.54152946481037
335	269.75687212949646	543.4536903476909	2.101870807833428	270.8203613735866	541.6407227471732
336	261.29941462710053	533.8297324149023	4.5697335399322165	265.8625515543905	533.5842817909796
337	256.48746005937664	525.8097430722415	11.428022270585807	265.8625515543905	532.3448293361805
338	230.72719749064558	613.1657177210471	2.874599038004339	231.15788282001787	616.0078700351146
339	310.1980098492553	670.1805306418022	5.298916668308439	304.90530388055976	669.9240518188722
340	366.15353009722384	622.2297749661835	3.695197452090757	366.2582003931114	625.9234896735069
341	509.98422869947285	749.3031251768904	29.506323514967477	539.1618178375752	744.9109253342131
342	657.569882671674	785.3634816317051	15.406437731811364	643.2758240406931	779.6155940685858
343	660.3134155601057	779.7027461191476	17.03781442152355	643.2758240406931	779.6155940685858
344	693.2372253441677	687.2726287908215	8.05615345078698	693.4736484600536	679.2199452298648
345	765.5750864200905	708.2508007643617	38.28694731183478	756.0659974274042	671.1635042736712
346	661.2683795183898	773.8052947066598	18.42127593962378	643.2758240406931	777.7564153863872
347	718.6218459838814	719.1953611296	5.944606123767999	712.6851615094384	719.5021500108331
348	724.9066506871642	722.3326397604636	12.544977877383074	712.6851615094384	719.5021500108331
349	736.6408008229184	708.014133661772	25.818349477306615	712.6851615094384	717.6429713286345
350	656.9918781706073	768.942444512544	16.303871425513993	643.2758240406931	777.7564153863872
351	768.9551806184771	721.3252674582246	40.46479907876436	796.3482022083725	751.1081876082081
352	804.8759278814342	725.4614764513793	8.933745329721141	812.4610841207599	720.7416024656321
353	722.0416612176303	671.8505220339513	9.238154701756933	717.6429713286345	663.7267895448771
354	660.5500338653545	765.6209559203862	19.023485935143704	663.1070633174776	746.7701040164116
355	753.8660669148175	723.6645631759652	41.39073149104807	712.6851615094384	719.5021500108331
356	716.8626042555186	699.8298436728393	16.716619016513043	710.2062565998405	715.1640664190365
357	711.9473457174479	662.8682491318954	1.9916380030009253	713.9246139642374	663.1070633174776
358	746.9549483431351	697.3669930883448	26.530590314835997	751.1081876082081	671.1635042736712
359	777.336416674637	687.7103409372603	22.265523402354997	796.3482022083725	676.1213140928672
360	746.9926686875273	616.9243816888956	8.948228194222974	738.713663060218	613.5289651255166
361	774.7101925933445	622.252221742924	6.180928162304733	780.8550465233848	621.5854060817103
362	769.3007633855987	683.144812940274	17.852472863236507	756.0659974274042	671.1635042736712
363	780.3689762122724	708.7848388614215	33.462414668476164	812.4610841207599	718.262697556034
364	717.7253900371446	601.7032711785339	16.926827813858292	734.3755794684214	598.6555356679283
365	760.4274061480746	616.6877633836467	1.3215173735232	761.0238072466004	617.8670487173132
366	796.9910095779421	682.9437678964248	6.822492846518841	796.967928435772	676.1213140928672
367	805.728271032142	687.2726287908215	12.805429299550452	800.6862858001691	675.5015878654677
368	811.6800826822142	673.0945126414391	3.9405563112921502	810.6019054385613	669.3043255914727
369	735.505628285281	587.8498037370956	6.468573582593877	735.6150319232204	594.3174520761318
370	806.5429426357982	699.9345139687268	11.498699429713037	818.0386201673555	699.6709107340487
371	795.9669485851699	659.6430864903587	11.27458760851961	806.2638218467647	655.0506223612839
372	809.5774540670633	638.1392207650252	3.2844691247899718	809.3624529837623	641.4166453584946
373	700.7702660235828	564.2160804804782	17.23424990546614	686.0369337312594	555.2746997499625
374	713.7756356829578	792.2683053464319	14.140765445849928	721.9810549204311	803.7849169371667
375	789.7763227495155	722.0079910525196	22.720082273691236	812.4610841207599	720.7416024656321
376	718.8081542308271	690.1815846643622	19.750246938629637	710.2062565998405	672.4029567284703
377	758.8462259160725	680.5249325132778	9.765552167415198	756.0659974274042	671.1635042736712
378	701.8237030154805	679.4819381522985	3.0222315568616684	699.6709107340487	677.3607665476663
379	729.2082826654279	700.1271658699688	24.06978832061863	712.065435282039	717.023245101235
380	724.5045118021249	656.6461490114635	6.30401477091507	718.262697556034	657.5295272708819
